Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI,ticker,date,sentiment_mean,sentiment_std,news_count,sentiment_pos_mean,sentiment_pos_max,sentiment_neg_mean,sentiment_neg_max,sentiment_neutral_mean,returns_1d,returns_5d,volatility_5d,volume_ratio,sentiment_1d_lag,sentiment_3d_avg,sentiment_5d_avg,news_count_3d,price_above_ma20,price_above_ma5,rsi_overbought,rsi_oversold,target_1d,target_5d,target_1d_binary
629.9454567515796,635.0927277561048,625.6660392252307,629.2371826171875,7474700,-0.0029872409060036,11441975.0,586.8503051757813,622.4898559570313,0.0174013636183097,78.64755562689976,META,2024-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215719068666635,0.03105998829948325,0.01791648913461135,0.6532700866764698,0.0,0.0,0.06740224361419678,0.0,1,1,1,0,-0.0165505883841015,-0.05578999110301435,0
625.6760211142185,629.5265657036249,615.3714930308155,618.8229370117188,8453300,-0.0165505883841015,11311955.0,589.0044921875,621.8075317382812,0.0179148359221946,74.55272820089925,META,2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029872409060036,0.03597462286150925,0.017063090140622843,0.7472890406653846,0.0,0.0,0.0,0.0,1,0,1,0,0.0070823012004879,-0.05656726990033145,1
628.9361065383608,630.1042117262369,617.5550328463455,623.2056274414062,10885600,0.0070823012004879,10970590.0,592.5289703369141,624.0367431640625,0.0146601804268318,74.22677388483575,META,2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165505883841015,-0.0049467823180401466,0.01657197945415621,0.9922529234981893,0.0,0.0,0.0,0.0,1,0,1,0,-0.0076893612824553,-0.03870296953077436,0
625.1324029345234,631.3221415597952,615.5183552206975,618.41357421875,12897800,-0.0076893612824553,10899115.0,595.797885131836,624.1603637695313,0.0149385983554594,69.42261876405777,META,2024-12-17,-0.5587956,0.0,1.0,0.20764637,0.20764637,0.76644194,0.76644194,0.025911683,0.0070823012004879,0.018487853641784652,0.014298742382927611,1.1833804854797845,0.0,0.0,0.0,0.0,1,0,0,0,-0.0359195459020884,-0.01784366152066635,0
619.9709830820838,626.3204297339289,595.3318859457509,596.200439453125,17075500,-0.0359195459020884,11276770.0,597.6224670410156,617.1759521484375,0.017497818870808,60.36275303210956,META,2024-12-18,-0.908572,0.0,1.0,0.039908238,0.039908238,0.94848025,0.94848025,0.011611506,-0.0076893612824553,0.0014270174945909516,0.014637885275843783,1.5142190538602809,-0.5587956,-0.18626519044240317,-0.1117591142654419,1.0,0,0,0,0,-0.002712796734857,0.01083607976058185,0
609.37851745456,610.5066497694395,594.0140061011585,594.5830688476562,14958100,-0.002712796734857,11534810.0,599.1452239990234,610.2451293945312,0.017512223335199,58.115790546503554,META,2024-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359195459020884,-0.056064435274160954,0.016230376217198004,1.2967790540112927,-0.908572,-0.48912252982457477,-0.29347351789474485,2.0,0,0,0,0,-0.0173278671814186,0.00768166081824015,0
589.6013973957005,602.1106028930976,579.0389119066372,584.2802124023438,48989400,-0.0173278671814186,13426545.0,600.2740417480469,603.3365844726562,0.0180242143732004,47.17254096006558,META,2024-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002712796734857,-0.05578999110301435,0.0162655745792189,3.6486974124765528,0.0,-0.48912252982457477,-0.29347351789474485,2.0,0,0,0,0,0.024946601570045,0.010721590262813748,1
588.6230024208112,600.0940145583529,585.2785777785421,598.8560180664062,10205800,0.024946601570045,13478635.0,602.328662109375,598.4666625976563,0.0185794331010404,44.427767988681175,META,2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173278671814186,-0.05656726990033145,0.01633357039523931,0.7571834981806392,0.0,-0.30285733938217163,-0.29347351789474485,1.0,0,1,0,0,0.0131699467276527,,1
601.7212257007668,606.9825124772965,598.286984494369,606.742919921875,4726100,0.0131699467276527,13034950.0,604.4798645019531,596.1325317382813,0.0186368065589682,47.823503279889685,META,2024-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024946601570045,-0.03870296953077436,0.022246928224591313,0.3625713945968339,0.0,0.0,-0.29347351789474485,0.0,1,1,0,0,-0.0072398046208402,,0
604.4766951738098,605.2953437391651,597.9475539437108,602.3502197265625,6081400,-0.0072398046208402,12821190.0,605.9909698486329,597.3624877929688,0.0186027445108379,47.99187127982472,META,2024-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131699467276527,-0.01784366152066635,0.02413467008478024,0.4743241461985978,0.0,0.0,-0.18171440362930297,0.0,0,1,0,0,-0.0058672156771987,,0
598.4167395081588,600.8526988194768,588.8226780836644,598.8161010742188,8084200,-0.0058672156771987,12865390.0,607.5418365478515,598.2090942382813,0.0185569961435375,39.83883577011163,META,2024-12-27,0.033302106,0.0,1.0,0.044875234,0.044875234,0.0115731275,0.0115731275,0.9435516,-0.0072398046208402,0.01083607976058185,0.016825020950341576,0.628368047917708,0.0,0.0,0.0,0.0,0,1,0,0,-0.014287937736845,,0
316.4059615017749,316.6098902048438,306.8126302270797,307.2010192871094,40054300,-0.0383878244762836,,,,,,MSFT,2022-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0171473654353752,,,,0.014286219,,,,0,0,0,0,-0.0079018608806378,0.0060445867863505,0
304.0647280316112,309.45372640637964,302.45288523458527,304.7735595703125,39646100,-0.0079018608806378,,,,,,MSFT,2022-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0383878244762836,,,,0.0,-0.04383189510554075,,2.0,0,0,0,0,0.0005096717473629,-0.0283760808122549,1
305.0356884344486,307.3175147707154,301.0934819267639,304.92889404296875,32720000,0.0005096717473629,,,312.28123168945314,,,MSFT,2022-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079018608806378,,,,0.0,0.0047620730474591255,,1.0,0,0,0,0,0.0007323925055369,-0.0111690650929562,1
300.5109027560878,305.5891778942772,295.8501747506654,305.1522216796875,44289500,0.0007323925055369,,,308.304052734375,,,MSFT,2022-01-10,-0.92631656,0.0,1.0,0.0241274,0.0241274,0.950444,0.950444,0.0254286,0.0005096717473629,,,,0.0,0.0,-0.02629913706332445,0.0,0,0,0,0,0.0022593744237056,-0.0362409180135357,1
304.28808876960994,307.42435964932554,300.8993516399399,305.8416748046875,29386800,0.0022593744237056,,,305.5794738769531,,,MSFT,2022-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007323925055369,-0.0621949865393968,0.016257686710586236,,-0.92631656,-0.3087721864382426,-0.18240606803447007,1.0,0,1,0,0,0.0104450089903829,-0.0362535529873627,1
310.3956001101081,314.0270840292815,307.88071630388504,309.03619384765625,34372200,0.0104450089903829,,,305.9465087890625,,,MSFT,2022-01-12,-0.9272036,0.0,1.0,0.021776378,0.021776378,0.94898,0.94898,0.029243626,0.0022593744237056,-0.042788246680316,0.017144959896880186,,0.0,-0.3087721864382426,-0.18526331186294556,1.0,0,1,0,0,-0.0423225284792432,-0.0524018230933956,0
311.1723890567124,311.57049751795563,295.1802225260185,295.9570007324219,45366000,-0.0423225284792432,,,304.1831970214844,,,MSFT,2022-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104450089903829,0.0060445867863505,0.006521716590770237,,-0.9272036,-0.617840051651001,-0.37070403099060056,2.0,0,0,0,0,0.0177166874666616,-0.0285472100239719,1
295.4229900948721,301.8023860148915,294.93749627384517,301.20037841796875,39846400,0.0177166874666616,,,303.4374938964844,,,MSFT,2022-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0423225284792432,-0.0283760808122549,0.02088752722374964,,0.0,-0.30906786521275836,-0.37070403099060056,1.0,0,0,0,0,-0.0243394604150426,-0.0451155658733567,0
295.2481388440062,300.8118775497677,292.98572166151314,293.86932373046875,42333200,-0.0243394604150426,,,301.1809143066406,,,MSFT,2022-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177166874666616,-0.0111690650929562,0.02342470497698647,,0.0,-0.30906786521275836,-0.37070403099060056,1.0,0,0,0,0,0.0022467394498786,-0.0473645497541971,1
297.4037153433391,304.80263400058055,293.9178744109828,294.5295715332031,45933900,0.0022467394498786,,,298.9184936523437,,,MSFT,2022-01-19,-0.92332643,0.0,1.0,0.029593533,0.029593533,0.95291996,0.95291996,0.0174864,-0.0243394604150426,-0.0362409180135357,0.02524385530612377,,0.0,0.0,-0.18544071912765503,0.0,0,0,0,0,-0.00570326111565,-0.021117917883938297,0
300.1030692146905,302.608203554877,292.4031465937436,292.84979248046875,35380700,-0.00570326111565,,,295.68121337890625,,,MSFT,2022-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022467394498786,-0.0362535529873627,0.025242666237377042,,-0.92332643,-0.30777547756830853,-0.37010600566864016,1.0,0,0,0,0,-0.0184679154098195,-0.0048656582335683,0
293.9082484649531,295.28703430726046,287.0336394418793,287.44146728515625,57984400,-0.0184679154098195,,,293.9781066894531,,17.549466000569993,MSFT,2022-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00570326111565,-0.0524018230933956,0.023376652763867644,,0.0,-0.30777547756830853,-0.1846652865409851,1.0,0,0,0,1,0.0011483316172768,0.0416838139306056,1
283.72254434338123,288.4900666398452,268.0410733422131,287.77154541015625,85731500,0.0011483316172768,,,291.29234008789064,,18.01660416576088,MSFT,2022-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184679154098195,-0.0285472100239719,0.01674769113302945,,0.0,-0.30777547756830853,-0.1846652865409851,1.0,0,0,0,1,-0.026588444295883,0.0493591922498848,0
283.06223836449163,286.43156585377636,276.89649203266447,280.1201477050781,72848600,-0.026588444295883,,,288.5425048828125,,17.396159880553896,MSFT,2022-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011483316172768,-0.0451155658733567,0.011887851646504523,,0.0,0.0,-0.1846652865409851,0.0,0,0,0,1,0.0284933713201374,0.06880916060310491,1
299.054453748856,299.549666894418,284.52848792353353,288.1017150878906,90428900,0.0284933713201374,,,287.25693359375,,32.963816695648006,MSFT,2022-01-26,0.027501864,0.0,1.0,0.037970424,0.037970424,0.010468559,0.010468559,0.95156103,-0.026588444295883,-0.0473645497541971,0.012631536387036651,,0.0,0.0,-0.1846652865409851,0.0,0,1,0,0,0.01054899853472,0.055537619842,1
293.8790916253967,298.38445839019573,289.28630990590625,291.1408996582031,53481300,0.01054899853472,,,286.9151550292969,,37.9712191394177,MSFT,2022-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284933713201374,-0.021117917883938297,0.021239903722431994,,0.027501864,0.009167288119594256,0.005500372871756554,1.0,0,1,0,0,0.0280815567543544,0.006036322429910097,1
291.5195616158824,299.53020777157457,285.90725555512125,299.31658935546875,49743700,0.0280815567543544,,,289.29017944335936,,45.66196624946336,MSFT,2022-01-28,0.035916887,0.0,1.0,0.046770852,0.046770852,0.010853967,0.010853967,0.94237524,0.01054899853472,-0.0048656582335683,0.022179644882337136,,0.0,0.009167288119594256,0.005500372871756554,1.0,0,1,0,0,0.008823709936556,-0.006476582333399202,1
299.9865688837364,303.31704855180146,297.4814047993765,301.9576721191406,46444500,0.008823709936556,47376570.0,299.7846176147461,292.1274047851563,,47.61973627662985,MSFT,2022-01-31,-0.92332643,0.0,1.0,0.029593533,0.029593533,0.95291996,0.95291996,0.0174864,0.0280815567543544,0.0416838139306056,0.022762267988048902,0.9803263511900503,0.035916887,0.02113958386083444,0.012683750316500663,2.0,1,1,0,0,-0.0071384759426629,-0.0316107386131593,0
301.4042782276972,301.61789669473416,296.27746465100137,299.8021545410156,40950400,-0.0071384759426629,47980835.0,298.52281951904297,296.0638061523438,0.0195658747361374,45.59615654213406,MSFT,2022-02-01,0.01058849,0.0,1.0,0.019800639,0.019800639,0.009212148,0.009212148,0.9709872,0.008823709936556,0.0493591922498848,0.022412410982691686,0.8534741006487278,-0.92332643,-0.29580318182706833,-0.17198153622448445,2.0,1,1,0,0,0.0152218305590325,-0.012476864452015802,1
300.64682355662984,305.9775347257443,299.91858303048053,304.3656921386719,36636000,0.0152218305590325,48178920.0,297.7678756713867,299.3166015625,0.019745944285664,46.66106698024911,MSFT,2022-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071384759426629,0.06880916060310491,0.014946596504459298,0.7604155510335225,0.01058849,-0.29227368502567214,-0.16986383814364672,3.0,1,1,0,0,-0.0389522988773699,-0.005864244974862605,0
300.510875273196,302.20041346720024,291.2573667110929,292.50994873046875,43730000,-0.0389522988773699,48362705.0,297.0333221435547,299.5904113769531,0.0198006722160916,47.49183396581701,MSFT,2022-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152218305590325,0.055537619842,0.01268354817950207,0.9042091421478596,0.0,-0.3042459807669123,-0.17536421101540328,2.0,0,0,0,0,0.0155686519910451,0.004715116077158198,1
291.50016498006676,299.84094450421514,291.2671374496543,297.0639343261719,35096500,0.0155686519910451,48135225.0,296.64784088134763,299.13988037109374,0.020141239779076,46.95971271109834,MSFT,2022-02-04,-0.9272036,0.0,1.0,0.021776378,0.021776378,0.94898,0.94898,0.029243626,-0.0389522988773699,0.006036322429910097,0.025783171843669486,0.7291230071117357,0.0,0.003529496801396211,-0.17536421101540328,1.0,1,0,0,0,-0.0163104463432041,-0.0351275138702569,0
297.28724470910936,298.90877717897297,291.1991343489562,292.21868896484375,28533300,-0.0163104463432041,47925890.0,296.01233062744143,297.19208374023435,0.020420345459261,48.74076902302971,MSFT,2022-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155686519910451,-0.006476582333399202,0.022977135974171784,0.5953629656121149,-0.9272036,-0.30906786521275836,-0.36798830758780243,1.0,0,0,0,0,0.0119953982184806,-0.0189525685645092,1
292.5100020571509,296.6949560645553,291.24773008372165,295.7239685058594,32421200,0.0119953982184806,47332475.0,295.54091796875,296.37644653320314,0.0206515367060825,50.873270661693624,MSFT,2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163104463432041,-0.0316107386131593,0.02295925400455524,0.6849673506403373,0.0,-0.30906786521275836,-0.1833230210468173,1.0,1,0,0,0,0.0218344500361857,-0.012405673969460098,1
300.87981934027175,302.8800507374313,298.47178988545886,302.1809387207031,31284700,0.0218344500361857,47427370.0,295.3578811645508,295.9394958496094,0.0212863931014554,56.37690438699854,MSFT,2022-02-09,-0.92557186,0.0,1.0,0.021960149,0.021960149,0.947532,0.947532,0.030507838,0.0119953982184806,-0.012476864452015802,0.02434211600930471,0.659633878075044,0.0,-0.30906786521275836,-0.18544071912765503,1.0,1,1,0,0,-0.0283729378253491,-0.0354072605045501,0
295.21902039060336,300.1516233945271,291.97592599753574,293.607177734375,45386200,-0.0283729378253491,47978070.0,294.58643035888673,296.1589416503906,0.0220045466644837,54.03890210503169,MSFT,2022-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218344500361857,-0.005864244974862605,0.02568778934407525,0.9459780270444392,-0.92557186,-0.308523952960968,-0.37055509090423583,1.0,0,0,0,0,-0.02427397795637,-0.0363165757170085,0
294.3937058633088,295.4617980519647,285.6839467033855,286.48016357421875,39175600,-0.02427397795637,47668550.0,294.1125885009766,294.0421875,0.0206033954781173,49.22323809635695,MSFT,2022-02-11,-0.1457819,0.0,1.0,0.38223454,0.38223454,0.52801645,0.52801645,0.08974903,-0.0283729378253491,0.004715116077158198,0.021963740052939197,0.821833263231208,0.0,-0.308523952960968,-0.37055509090423583,1.0,0,0,0,0,-0.0001355010374564,-0.0216735588954549,0
285.24701978585097,288.1502928923247,282.8972463615049,286.44134521484375,36359500,-0.0001355010374564,47494205.0,293.3746368408203,292.88671875,0.0201113738564371,54.18548081714403,MSFT,2022-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02427397795637,-0.0351275138702569,0.022550635286193176,0.7655565557945437,-0.1457819,-0.3571179211139679,-0.21427075266838075,2.0,0,0,0,0,0.0185422928135297,-0.022267461438764298,1
291.3059785446445,292.07303735866185,288.40270567819266,291.75262451171875,27058300,0.0185422928135297,46730460.0,293.2688018798828,292.0924499511719,0.0199248215644625,52.50600878201768,MSFT,2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001355010374564,-0.0189525685645092,0.022040081572913636,0.5790291813947477,0.0,-0.04859396815299988,-0.21427075266838075,1.0,0,0,0,0,-0.0011671364989043,-0.0667028602705923,0
290.31261987081155,292.7451082629234,285.74926927173277,291.412109375,29982100,-0.0011671364989043,45932870.0,293.11292877197263,289.9386840820313,0.0199176326923951,50.19332232032032,MSFT,2022-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185422928135297,-0.012405673969460098,0.023366897788520583,0.6527373534464534,0.0,-0.04859396815299988,-0.21427075266838075,1.0,0,1,0,0,-0.0292822530378075,-0.0144423730224221,0
288.3568443041073,288.7849645691947,282.1686090616829,282.87890625,32461600,-0.0292822530378075,45786915.0,292.61438446044923,287.79302978515625,0.0209240463530908,38.34239168074909,MSFT,2022-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011671364989043,-0.0354072605045501,0.019291915264567118,0.7089711110696145,0.0,0.0,-0.029156380891799928,0.0,0,0,0,0,-0.0096309611348164,0.024073154042174704,0
285.13624134337505,285.92436510715385,278.5782629704892,280.1545104980469,34264000,-0.0096309611348164,44600895.0,292.2500366210937,286.52789916992185,0.0206387181867905,34.555444201271285,MSFT,2022-02-18,0.027501864,0.0,1.0,0.037970424,0.037970424,0.010468559,0.010468559,0.95156103,-0.0292822530378075,-0.0363165757170085,0.01954542660928372,0.768235704687092,0.0,0.0,-0.029156380891799928,0.0,0,0,0,0,-0.0007294035807658,0.038682190252372205,0
277.3036168081723,283.6670133817274,276.81711923482464,279.9501647949219,41736100,-0.0007294035807658,42401125.0,291.85896759033204,285.2296630859375,0.0206323193041834,35.537807436365114,MSFT,2022-02-22,-0.8645115,0.0,1.0,0.058664717,0.058664717,0.9231762,0.9231762,0.018159011,-0.0096309611348164,-0.0216735588954549,0.017331000513764946,0.9843158642606771,0.027501864,0.009167288119594256,0.005500372871756554,1.0,0,0,0,0,-0.0258931060182983,0.026559772454255903,0
282.34377260648654,283.822744485048,272.53599292328806,272.7013854980469,37811200,-0.0258931060182983,40649255.0,291.48802947998047,281.41941528320314,0.0205877772381008,27.80103654612425,MSFT,2022-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007294035807658,-0.022267461438764298,0.01729702754477301,0.9301818692618106,-0.8645115,-0.2790032085031271,-0.16740192510187626,2.0,0,0,0,1,0.0510933507492659,0.070218655584936,1
265.15089503690007,287.18922735136584,264.18760972965123,286.6346130371094,56989700,0.0510933507492659,38977295.0,291.41467437744143,280.463916015625,0.0228010496524616,45.99755433008727,MSFT,2022-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0258931060182983,-0.0667028602705923,0.013534203136502387,1.4621255784938385,0.0,-0.2790032085031271,-0.16740192510187626,2.0,0,1,0,0,0.0092332740267893,0.004900967982777902,1
287.16980609363816,289.59255454281833,283.77403278992335,289.28118896484375,32546700,0.0092332740267893,37930565.0,291.3216888427734,281.74437255859374,0.0227708628129317,44.55671454153887,MSFT,2022-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510933507492659,-0.0144423730224221,0.032365123154766286,0.8580599840788029,0.0,-0.2881704966227214,-0.16740192510187626,1.0,0,1,0,0,0.0049780750753811,-0.024810957002956095,1
286.3622231310244,291.0618067098429,285.08760175802655,290.72125244140625,34627500,0.0049780750753811,37174755.0,290.8919219970703,283.85772094726565,0.0218340674532485,48.900305874,MSFT,2022-02-28,-0.9272036,0.0,1.0,0.021776378,0.021776378,0.94898,0.94898,0.029243626,0.0092332740267893,0.024073154042174704,0.028912025491879902,0.9314789028199378,0.0,0.0,-0.16740192510187626,0.0,0,1,0,0,-0.0128518213788821,-0.06756578093787359,0
288.39578010076116,291.86938019669464,284.26055037516176,286.9849548339844,31217800,-0.0128518213788821,36413420.0,290.1432861328125,285.2646789550781,0.0218467287391966,43.60390680769818,MSFT,2022-03-01,0.027501864,0.0,1.0,0.037970424,0.037970424,0.010468559,0.010468559,0.95156103,0.0049780750753811,0.038682190252372205,0.027804170873322903,0.8573157918152153,-0.9272036,-0.30906786521275836,-0.35834301710128785,1.0,0,1,0,0,0.0177657771123818,-0.06568543018182289,1
287.3838815829672,293.3288983898888,285.768735492575,292.0834655761719,31873000,0.0177657771123818,35959550.0,289.7573516845703,289.14109497070314,0.02226302095858,42.45970902991741,MSFT,2022-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128518213788821,0.026559772454255903,0.02921944139165986,0.8863570317203636,0.027501864,-0.29990057709316414,-0.17994034625589847,2.0,1,1,0,0,-0.0142243368528922,-0.03759286625001059,0
